4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/756/405/GCA_009756405.1_ASM975640v1/GCA_009756405.1_ASM975640v1_genomic.fna.gz,saccharomycetes
4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/105/795/GCA_018105795.1_HGU_Mgui_B144/GCA_018105795.1_HGU_Mgui_B144_genomic.fna.gz,saccharomycetes
4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/662/405/GCA_020662405.1_ASM2066240v1/GCA_020662405.1_ASM2066240v1_genomic.fna.gz,saccharomycetes
4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/174/495/GCA_900174495.1_MGUIL.PP1/GCA_900174495.1_MGUIL.PP1_genomic.fna.gz,saccharomycetes
4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/500/645/GCA_900500645.1_M.guilliermondii.V1/GCA_900500645.1_M.guilliermondii.V1_genomic.fna.gz,saccharomycetes
4929,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/425/GCF_000149425.1_ASM14942v1/GCF_000149425.1_ASM14942v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/155/GCA_006942155.1_ASM694215v1/GCA_006942155.1_ASM694215v1_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/950/435/GCA_001950435.1_ZrouxiiNBRC1876_1.0/GCA_001950435.1_ZrouxiiNBRC1876_1.0_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/972/345/GCA_001972345.1_ZYGR_assembly01/GCA_001972345.1_ZYGR_assembly01_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/775/865/GCA_019775865.1_ASM1977586v1/GCA_019775865.1_ASM1977586v1_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/521/415/GCA_020521415.1_Zrouxii_NCYC3042_v1/GCA_020521415.1_Zrouxii_NCYC3042_v1_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/535/285/GCA_021535285.1_Zygrou1/GCA_021535285.1_Zygrou1_genomic.fna.gz,saccharomycetes
4956,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/026/365/GCF_000026365.1_ASM2636v1/GCF_000026365.1_ASM2636v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/411/385/GCA_900411385.1_ATCC42981/GCA_900411385.1_ATCC42981_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/682/995/GCA_001682995.1_ASM168299v1/GCA_001682995.1_ASM168299v1_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/349/505/GCA_003349505.1_ASM334950v1/GCA_003349505.1_ASM334950v1_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/205/GCA_006942205.1_Dha_j26/GCA_006942205.1_Dha_j26_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/215/GCA_006942215.1_Dha_398/GCA_006942215.1_Dha_398_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/225/GCA_006942225.1_Dha_17914/GCA_006942225.1_Dha_17914_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/235/GCA_006942235.1_Dha_7426/GCA_006942235.1_Dha_7426_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/305/GCA_006942305.1_Dha_1449/GCA_006942305.1_Dha_1449_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/942/325/GCA_006942325.1_Dha_155/GCA_006942325.1_Dha_155_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/097/515/GCA_016097515.1_CAU_DHC11_v01_pri/GCA_016097515.1_CAU_DHC11_v01_pri_genomic.fna.gz,saccharomycetes
4959,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/006/445/GCF_000006445.2_ASM644v2/GCF_000006445.2_ASM644v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/239/015/GCA_000239015.2_ASM23901v2/GCA_000239015.2_ASM23901v2_genomic.fna.gz,saccharomycetes
5016,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/354/255/GCF_000354255.1_CocheC4_1/GCF_000354255.1_CocheC4_1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/454/015/GCA_019454015.1_ASM1945401v1/GCA_019454015.1_ASM1945401v1_genomic.fna.gz,pleosporales
5016,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/354/255/GCF_000354255.1_CocheC4_1/GCF_000354255.1_CocheC4_1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/338/975/GCA_000338975.1_CocheC5_3/GCA_000338975.1_CocheC5_3_genomic.fna.gz,pleosporales
5022,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/230/375/GCF_000230375.1_ASM23037v1/GCF_000230375.1_ASM23037v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/538/235/GCA_900538235.1_JN3_Genome_assembly/GCA_900538235.1_JN3_Genome_assembly_genomic.fna.gz,pleosporales
5022,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/230/375/GCF_000230375.1_ASM23037v1/GCF_000230375.1_ASM23037v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/465/115/GCA_900465115.1_NZT4_Genome_assembly/GCA_900465115.1_NZT4_Genome_assembly_genomic.fna.gz,pleosporales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/420/885/GCA_013420885.1_NKU_Histo_G186A/GCA_013420885.1_NKU_Histo_G186A_genomic.fna.gz,onygenales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/310/585/GCA_017310585.1_ASM1731058v1/GCA_017310585.1_ASM1731058v1_genomic.fna.gz,onygenales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/607/465/GCA_017607465.1_ASM1760746v1/GCA_017607465.1_ASM1760746v1_genomic.fna.gz,onygenales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/005/GCA_000151005.2_ASM15100v2/GCA_000151005.2_ASM15100v2_genomic.fna.gz,onygenales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/035/GCA_000151035.1_ASM15103v1/GCA_000151035.1_ASM15103v1_genomic.fna.gz,onygenales
5037,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/150/115/GCF_000150115.1_ASM15011v1/GCF_000150115.1_ASM15011v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/313/325/GCA_000313325.1_Histoplasma/GCA_000313325.1_Histoplasma_genomic.fna.gz,onygenales
5039,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/525/GCF_000003525.1_BD_ER3_V1/GCF_000003525.1_BD_ER3_V1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/166/155/GCA_000166155.1_BD_ATCC26199_V2/GCA_000166155.1_BD_ATCC26199_V2_genomic.fna.gz,onygenales
5039,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/525/GCF_000003525.1_BD_ER3_V1/GCF_000003525.1_BD_ER3_V1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/595/GCA_000151595.1_BD_ATCC18188_V1/GCA_000151595.1_BD_ATCC18188_V1_genomic.fna.gz,onygenales
5039,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/525/GCF_000003525.1_BD_ER3_V1/GCF_000003525.1_BD_ER3_V1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/301/155/GCA_000301155.1_BD_ATCC18187_V1/GCA_000301155.1_BD_ATCC18187_V1_genomic.fna.gz,onygenales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/614/855/GCA_010614855.1_ASM1061485v1/GCA_010614855.1_ASM1061485v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/805/365/GCA_019805365.1_ASM1980536v1/GCA_019805365.1_ASM1980536v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/827/425/GCA_019827425.1_ASM1982742v1/GCA_019827425.1_ASM1982742v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/827/445/GCA_019827445.1_ASM1982744v1/GCA_019827445.1_ASM1982744v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/827/465/GCA_019827465.1_ASM1982746v1/GCA_019827465.1_ASM1982746v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/827/565/GCA_019827565.1_ASM1982756v1/GCA_019827565.1_ASM1982756v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/828/785/GCA_019828785.1_ASM1982878v1/GCA_019828785.1_ASM1982878v1_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/163/765/GCA_900163765.1_Atubseq/GCA_900163765.1_Atubseq_genomic.fna.gz,eurotiales
5068,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/340/325/GCF_013340325.1_ASM1334032v1/GCF_013340325.1_ASM1334032v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/890/745/GCA_001890745.1_Asptu1/GCA_001890745.1_Asptu1_genomic.fna.gz,eurotiales
5078,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/561/935/GCF_001561935.1_ASM156193v1/GCF_001561935.1_ASM156193v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/735/785/GCA_001735785.1_PgMRI314Ass_v1/GCA_001735785.1_PgMRI314Ass_v1_genomic.fna.gz,eurotiales
5078,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/561/935/GCF_001561935.1_ASM156193v1/GCF_001561935.1_ASM156193v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/557/365/GCA_020557365.1_ASM2055736v1/GCA_020557365.1_ASM2055736v1_genomic.fna.gz,eurotiales
5082,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/533/775/GCF_015533775.1_ASM1553377v1/GCF_015533775.1_ASM1553377v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/737/485/GCA_000737485.2_PrP1-1.0/GCA_000737485.2_PrP1-1.0_genomic.fna.gz,eurotiales
5082,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/533/775/GCF_015533775.1_ASM1553377v1/GCF_015533775.1_ASM1553377v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/599/855/GCA_001599855.1_JCM_22842_assembly_v001/GCA_001599855.1_JCM_22842_assembly_v001_genomic.fna.gz,eurotiales
5082,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/533/775/GCF_015533775.1_ASM1553377v1/GCF_015533775.1_ASM1553377v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/939/915/GCA_001939915.1_ASM193991v1/GCA_001939915.1_ASM193991v1_genomic.fna.gz,eurotiales
5082,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/533/775/GCF_015533775.1_ASM1553377v1/GCF_015533775.1_ASM1553377v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/513/255/GCA_000513255.1_PROQFM164_20130607/GCA_000513255.1_PROQFM164_20130607_genomic.fna.gz,eurotiales
5101,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/019/875/GCF_003019875.1_Amore1/GCF_003019875.1_Amore1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/270/345/GCA_001270345.1_ASM127034v1/GCA_001270345.1_ASM127034v1_genomic.fna.gz,helotiales
5101,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/019/875/GCF_003019875.1_Amore1/GCF_003019875.1_Amore1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/167/515/GCA_018167515.1_ASM1816751v1/GCA_018167515.1_ASM1816751v1_genomic.fna.gz,helotiales
5141,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/925/GCF_000182925.2_NC12/GCF_000182925.2_NC12_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/786/625/GCA_000786625.1_Neucr_trp3_1/GCA_000786625.1_Neucr_trp3_1_genomic.fna.gz,sordariomycetes
5141,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/925/GCF_000182925.2_NC12/GCF_000182925.2_NC12_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/478/085/GCA_007478085.1_ASM747808v1/GCA_007478085.1_ASM747808v1_genomic.fna.gz,sordariomycetes
5141,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/182/925/GCF_000182925.2_NC12/GCF_000182925.2_NC12_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/805/915/GCA_009805915.1_ASM980591v1/GCA_009805915.1_ASM980591v1_genomic.fna.gz,sordariomycetes
5180,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/945/GCF_000146945.2_ASM14694v2/GCF_000146945.2_ASM14694v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/022/465/GCA_019022465.1_ASM1902246v1/GCA_019022465.1_ASM1902246v1_genomic.fna.gz,helotiales
5180,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/945/GCF_000146945.2_ASM14694v2/GCF_000146945.2_ASM14694v2_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/857/865/GCA_001857865.1_ASM185786v1/GCA_001857865.1_ASM185786v1_genomic.fna.gz,helotiales
5297,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/925/GCF_000149925.1_ASM14992v1/GCF_000149925.1_ASM14992v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/762/355/GCA_002762355.1_ASM276235v1/GCA_002762355.1_ASM276235v1_genomic.fna.gz,basidiomycota
5297,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/925/GCF_000149925.1_ASM14992v1/GCF_000149925.1_ASM14992v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/520/325/GCA_008520325.1_Pgt_Ug99/GCA_008520325.1_Pgt_Ug99_genomic.fna.gz,basidiomycota
5297,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/149/925/GCF_000149925.1_ASM14992v1/GCF_000149925.1_ASM14992v1_cds_from_genomic.fna.gz,https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/522/505/GCA_008522505.1_Pgt_210/GCA_008522505.1_Pgt_210_genomic.fna.gz,basidiomycota
